-5.588579249180832598e+00,2.101198853388967382e-20,1.097468081559100930e-19,4.530425226799507882e-20,4.700903100807498219e-20,2.314428520151435960e-20,1.186576028163023726e-19,5.699610141934092451e-20,5.830402037021049723e-20
-5.590557507322135855e+00,2.099565334015790604e-20,1.096596072891796246e-19,4.527439087816741022e-20,4.697746864545175878e-20,2.312540195571296325e-20,1.185595712408696829e-19,5.695396640737197815e-20,5.826042700495680884e-20
-5.592535765463439112e+00,2.097933718803772353e-20,1.095725103111352371e-19,4.524455900240810944e-20,4.694593805910838347e-20,2.310654181052050485e-20,1.184616611016079795e-19,5.691187810129529774e-20,5.821688251293251226e-20
-5.594514023604741482e+00,2.096304004794539188e-20,1.094855170568157585e-19,4.521475660183561200e-20,4.691443920640365989e-20,2.308770472827253243e-20,1.183638721980288219e-19,5.686983643210626985e-20,5.817338682110817362e-20
-5.596492281746043851e+00,2.094676189035461754e-20,1.093986273615872565e-19,4.518498363763237256e-20,4.688297204476788579e-20,2.306889067138132427e-20,1.182662043300573150e-19,5.682784133092760909e-20,5.812993985659070287e-20
-5.598470539887347108e+00,2.093050268579639433e-20,1.093118410611423640e-19,4.515524007104471443e-20,4.685153653170270861e-20,2.305009960233569633e-20,1.181686572980311457e-19,5.678589272900916553e-20,5.808654154662306487e-20
-5.600448798028650366e+00,2.091426240485888312e-20,1.092251579914993648e-19,4.512552586338271523e-20,4.682013262478101112e-20,2.303133148370083369e-20,1.180712309026995483e-19,5.674399055772763582e-20,5.804319181858399050e-20
-5.602427056169952735e+00,2.089804101818727335e-20,1.091385779890016158e-19,4.509584097602009249e-20,4.678876028164673088e-20,2.301258627811808294e-20,1.179739249452222692e-19,5.670213474858623814e-20,5.799989059998761555e-20
-5.604405314311256880e+00,2.088183849648365667e-20,1.090521008903165834e-19,4.506618537039405326e-20,4.675741946001473983e-20,2.299386394830477762e-20,1.178767392271685313e-19,5.666032523321443539e-20,5.795663781848322796e-20
-5.606383572452559250e+00,2.086565481050688550e-20,1.089657265324351460e-19,4.503655900800518573e-20,4.672611011767069387e-20,2.297516445705405169e-20,1.177796735505160954e-19,5.661856194336773055e-20,5.791343340185497889e-20
-5.608361830593862507e+00,2.084948993107244962e-20,1.088794547526708717e-19,4.500696185041733886e-20,4.669483221247090046e-20,2.295648776723465290e-20,1.176827277176501771e-19,5.657684481092728149e-20,5.787027727802150962e-20
-5.610340088735164876e+00,2.083334382905233781e-20,1.087932853886592235e-19,4.497739385925747798e-20,4.666358570234216809e-20,2.293783384179075323e-20,1.175859015313625075e-19,5.653517376789972042e-20,5.782716937503573484e-20
-5.612318346876469022e+00,2.081721647537491140e-20,1.087072182783566930e-19,4.494785499621558238e-20,4.663237054528165589e-20,2.291920264374178039e-20,1.174891947948502259e-19,5.649354874641680480e-20,5.778410962108448157e-20
-5.614296605017771391e+00,2.080110784102477189e-20,1.086212532600402463e-19,4.491834522304450099e-20,4.660118669935674719e-20,2.290059413618221919e-20,1.173926073117150615e-19,5.645196967873517661e-20,5.774109794448821228e-20
-5.616274863159073760e+00,2.078501789704262551e-20,1.085353901723063375e-19,4.488886450155984394e-20,4.657003412270491716e-20,2.288200828228143397e-20,1.172961388859620811e-19,5.641043649723606144e-20,5.769813427370074806e-20
-5.618253121300377018e+00,2.076894661452516890e-20,1.084496288540703545e-19,4.485941279363985623e-20,4.653891277353357026e-20,2.286344504528349410e-20,1.171997893219989676e-19,5.636894913442506384e-20,5.765521853730891954e-20
-5.620231379441679387e+00,2.075289396462493262e-20,1.083639691445657286e-19,4.482999006122528530e-20,4.650782261011990183e-20,2.284490438850697237e-20,1.171035584246348154e-19,5.632750752293178212e-20,5.761235066403231410e-20
-5.622209637582982644e+00,2.073685991855018484e-20,1.082784108833432000e-19,4.480059626631927270e-20,4.647676359081077775e-20,2.282638627534478545e-20,1.170074459990792403e-19,5.628611159550961578e-20,5.756953058272296293e-20
-5.624187895724285902e+00,2.072084444756476882e-20,1.081929539102701077e-19,4.477123137098720965e-20,4.644573567402257191e-20,2.280789066926400733e-20,1.169114518509414164e-19,5.624476128503547663e-20,5.752675822236506413e-20
-5.626166153865589159e+00,2.070484752298799766e-20,1.081075980655296432e-19,4.474189533735664074e-20,4.641473881824105184e-20,2.278941753380567676e-20,1.168155757862290166e-19,5.620345652450951190e-20,5.748403351207465778e-20
-5.628144412006891528e+00,2.068886911619452180e-20,1.080223431896200442e-19,4.471258812761712550e-20,4.638377298202121626e-20,2.277096683258463172e-20,1.167198176113472501e-19,5.616219724705480336e-20,5.744135638109936107e-20
-5.630122670148194786e+00,2.067290919861418765e-20,1.079371891233539081e-19,4.468330970402011805e-20,4.635283812398717468e-20,2.275253852928932584e-20,1.166241771330979711e-19,5.612098338591716264e-20,5.739872675881801924e-20
-5.632100928289498043e+00,2.065696774173192924e-20,1.078521357078574340e-19,4.465406002887885272e-20,4.632193420283197886e-20,2.273413258768165086e-20,1.165286541586785717e-19,5.607981487446480628e-20,5.735614457474052502e-20
-5.634079186430801300e+00,2.064104471708762376e-20,1.077671827845696281e-19,4.462483906456821765e-20,4.629106117731753860e-20,2.271574897159675009e-20,1.164332484956811394e-19,5.603869164618807884e-20,5.731360975850738531e-20
-5.636057444572103670e+00,2.062514009627597721e-20,1.076823301952416777e-19,4.459564677352462847e-20,4.626021900627443512e-20,2.269738764494285284e-20,1.163379599520913495e-19,5.599761363469926031e-20,5.727112223988957673e-20
-5.638035702713406039e+00,2.060925385094639202e-20,1.075975777819361089e-19,4.456648311824591386e-20,4.622940764860179471e-20,2.267904857170109391e-20,1.162427883362876707e-19,5.595658077373220503e-20,5.722868194878811227e-20
-5.640013960854709296e+00,2.059338595280283462e-20,1.075129253870260883e-19,4.453734806129120127e-20,4.619862706326718037e-20,2.266073171592533001e-20,1.161477334570402336e-19,5.591559299714211294e-20,5.718628881523387280e-20
-5.641992218996011665e+00,2.057753637360372708e-20,1.074283728531947124e-19,4.450824156528078445e-20,4.616787720930640523e-20,2.264243704174197126e-20,1.160527951235099642e-19,5.587465023890531296e-20,5.714394276938724593e-20
-5.643970477137314923e+00,2.056170508516180274e-20,1.073439200234342261e-19,4.447916359289600915e-20,4.613715804582344229e-20,2.262416451334980660e-20,1.159579731452475964e-19,5.583375243311888979e-20,5.710164374153787324e-20
-5.645948735278618180e+00,2.054589205934398876e-20,1.072595667410453716e-19,4.445011410687915874e-20,4.610646953199027396e-20,2.260591409501981427e-20,1.158632673321927337e-19,5.579289951400052748e-20,5.705939166210432529e-20
-5.647926993419921438e+00,2.053009726807128282e-20,1.071753128496365590e-19,4.442109307003332183e-20,4.607581162704673557e-20,2.258768575109501130e-20,1.157686774946729342e-19,5.575209141588816033e-20,5.701718646163387291e-20
-5.649905251561223807e+00,2.051432068331862667e-20,1.070911581931232513e-19,4.439210044522228388e-20,4.604518429030041906e-20,2.256947944599025492e-20,1.156742034434026028e-19,5.571132807323976824e-20,5.697502807080213813e-20
-5.651883509702527952e+00,2.049856227711478278e-20,1.070071026157271346e-19,4.436313619537040689e-20,4.601458748112649245e-20,2.255129514419208609e-20,1.155798449894822694e-19,5.567060942063308786e-20,5.693291642041287748e-20
-5.653861767843830322e+00,2.048282202154220794e-20,1.069231459619754921e-19,4.433420028346251501e-20,4.598402115896760352e-20,2.253313281025855191e-20,1.154856019443974816e-19,5.562993539276534775e-20,5.689085144139764501e-20
-5.655840025985133579e+00,2.046709988873692991e-20,1.068392880767004211e-19,4.430529267254375012e-20,4.595348528333372935e-20,2.251499240881901910e-20,1.153914741200179134e-19,5.558930592445299154e-20,5.684883306481549132e-20
-5.657818284126435948e+00,2.045139585088842699e-20,1.067555288050381477e-19,4.427641332571949960e-20,4.592297981380203794e-20,2.249687390457403252e-20,1.152974613285964268e-19,5.554872095063148531e-20,5.680686122185278300e-20
-5.659796542267739206e+00,2.043570988023950168e-20,1.066718679924282919e-19,4.424756220615523380e-20,4.589250471001677376e-20,2.247877726229510756e-20,1.152035633827681326e-19,5.550818040635496856e-20,5.676493584382280546e-20
-5.661774800409041575e+00,2.042004194908616031e-20,1.065883054846131578e-19,4.421873927707642786e-20,4.586205993168908935e-20,2.246070244682458567e-20,1.151097800955495001e-19,5.546768422679604955e-20,5.672305686216553414e-20
-5.663753058550343944e+00,2.040439202977749263e-20,1.065048411276370595e-19,4.418994450176839914e-20,4.583164543859694891e-20,2.244264942307545083e-20,1.150161112803373214e-19,5.542723234724551640e-20,5.668122420844736980e-20
-5.665731316691648090e+00,2.038876009471554244e-20,1.064214747678455623e-19,4.416117784357624709e-20,4.580126119058497793e-20,2.242461815603116399e-20,1.149225567509078689e-19,5.538682470311210842e-20,5.663943781436081342e-20
-5.667709574832950459e+00,2.037314611635519024e-20,1.063382062518847732e-19,4.413243926590467267e-20,4.577090714756432471e-20,2.240660861074549159e-20,1.148291163214160050e-19,5.534646122992225128e-20,5.659769761172424959e-20
-5.669687832974253716e+00,2.035755006720404186e-20,1.062550354267007024e-19,4.410372873221791816e-20,4.574058326951254601e-20,2.238862075234233402e-20,1.147357898063940982e-19,5.530614186331975605e-20,5.655600353248158539e-20
-5.671666091115556085e+00,2.034197191982228704e-20,1.061719621395384813e-19,4.407504620603962275e-20,4.571028951647346263e-20,2.237065454601556309e-20,1.146425770207513013e-19,5.526586653906563872e-20,5.651435550870206982e-20
-5.673644349256860231e+00,2.032641164682259108e-20,1.060889862379417000e-19,4.404639165095270812e-20,4.568002584855702700e-20,2.235270995702884452e-20,1.145494777797724917e-19,5.522563519303779510e-20,5.647275347257992066e-20
-5.675622607398162600e+00,2.031086922086998052e-20,1.060061075697517216e-19,4.401776503059925813e-20,4.564979222593919073e-20,2.233478695071548445e-20,1.144564918991174052e-19,5.518544776123079630e-20,5.643119735643411984e-20
-5.677600865539465858e+00,2.029534461468170768e-20,1.059233259831069478e-19,4.398916630868043456e-20,4.561958860886179032e-20,2.231688549247823985e-20,1.143636191948197450e-19,5.514530417975558770e-20,5.638968709270810049e-20
-5.679579123680768227e+00,2.027983780102713937e-20,1.058406413264421328e-19,4.396059544895632058e-20,4.558941495763240268e-20,2.229900554778917412e-20,1.142708594832862188e-19,5.510520438483927236e-20,5.634822261396951819e-20
-5.681557381822071484e+00,2.026434875272764550e-20,1.057580534484877210e-19,4.393205241524583052e-20,4.555927123262420067e-20,2.228114708218947946e-20,1.141782125812956961e-19,5.506514831282485820e-20,5.630680385290988993e-20
-5.683535639963373853e+00,2.024887744265645766e-20,1.056755621982691253e-19,4.390353717142658344e-20,4.552915739427585685e-20,2.226331006128930842e-20,1.140856783059982213e-19,5.502513590017096911e-20,5.626543074234441347e-20
-5.685513898104677111e+00,2.023342384373857584e-20,1.055931674251060284e-19,4.387504968143480087e-20,4.549907340309138695e-20,2.224549445076761741e-20,1.139932564749142194e-19,5.498516708345162831e-20,5.622410321521165445e-20
-5.687492156245980368e+00,2.021798792895062999e-20,1.055108689786117333e-19,4.384658990926519239e-20,4.546901921964002954e-20,2.222770021637199515e-20,1.139009469059334842e-19,5.494524179935598149e-20,5.618282120457325747e-20
-5.689470414387282737e+00,2.020256967132078075e-20,1.054286667086924287e-19,4.381815781897082329e-20,4.543899480455611359e-20,2.220992732391849414e-20,1.138087494173143608e-19,5.490535998468809216e-20,5.614158464361370532e-20
-5.691448672528585995e+00,2.018716904392857494e-20,1.053465604655465510e-19,4.378975337466301822e-20,4.540900011853893811e-20,2.219217573929147724e-20,1.137166638276828059e-19,5.486552157636660462e-20,5.610039346564003017e-20
-5.693426930669889252e+00,2.017178601990486137e-20,1.052645500996640624e-19,4.376137654051125287e-20,4.537903512235263374e-20,2.217444542844345210e-20,1.136246899560315454e-19,5.482572651142459952e-20,5.605924760408157273e-20
-5.695405188811192509e+00,2.015642057243164334e-20,1.051826354618258126e-19,4.373302728074301559e-20,4.534909977682603635e-20,2.215673635739489367e-20,1.135328276217190878e-19,5.478597472700926888e-20,5.601814699248966935e-20
-5.697383446952494879e+00,2.014107267474198236e-20,1.051008164031028168e-19,4.370470555964372905e-20,4.531919404285256665e-20,2.213904849223409971e-20,1.134410766444690012e-19,5.474626616038169939e-20,5.597709156453739925e-20
-5.699361705093798136e+00,2.012574230011986876e-20,1.050190927748556057e-19,4.367641134155659990e-20,4.528931788139009781e-20,2.212138179911701626e-20,1.133494368443688307e-19,5.470660074891660758e-20,5.593608125401935577e-20
-5.701339963235100505e+00,2.011042942190011333e-20,1.049374644287335270e-19,4.364814459088254042e-20,4.525947125346081100e-20,2.210373624426708721e-20,1.132579080418693997e-19,5.466697843010212323e-20,5.589511599485130934e-20
-5.703318221376403763e+00,2.009513401346823300e-20,1.048559312166741081e-19,4.361990527208004220e-20,4.522965412015110512e-20,2.208611179397507971e-20,1.131664900577837511e-19,5.462739914153951243e-20,5.585419572107001494e-20
-5.705296479517706132e+00,2.007985604826032141e-20,1.047744929909023571e-19,4.359169334966504972e-20,4.519986644261143430e-20,2.206850841459892774e-20,1.130751827132864729e-19,5.458786282094293688e-20,5.581332036683289907e-20
-5.707274737659009389e+00,2.006459549976295264e-20,1.046931496039301137e-19,4.356350878821088813e-20,4.517010818205621159e-20,2.205092607256357862e-20,1.129839858299126390e-19,5.454836940613922521e-20,5.577248986641778293e-20
-5.709252995800312647e+00,2.004935234151304578e-20,1.046119009085553382e-19,4.353535155234810077e-20,4.514037929976364648e-20,2.203336473436082144e-20,1.128928992295570148e-19,5.450891883506762013e-20,5.573170415422266576e-20
-5.711231253941615016e+00,2.003412654709777465e-20,1.045307467578614981e-19,4.350722160676438294e-20,4.511067975707564858e-20,2.201582436654914268e-20,1.128019227344732627e-19,5.446951104577952572e-20,5.569096316476543592e-20
-5.713209512082918273e+00,2.001891809015442940e-20,1.044496870052168701e-19,4.347911891620444950e-20,4.508100951539770125e-20,2.199830493575355165e-20,1.127110561672729071e-19,5.443014597643826668e-20,5.565026683268360612e-20
-5.715187770224221531e+00,2.000372694437031414e-20,1.043687215042739014e-19,4.345104344546992053e-20,4.505136853619871717e-20,2.198080640866542399e-20,1.126202993509246361e-19,5.439082356531885957e-20,5.560961509273406059e-20
-5.717166028365524788e+00,1.998855308348263565e-20,1.042878501089685364e-19,4.342299515941923707e-20,4.502175678101092994e-20,2.196332875204235120e-20,1.125296521087532902e-19,5.435154375080777214e-20,5.556900787979277827e-20
-5.719144286506827157e+00,1.997339648127838600e-20,1.042070726735195421e-19,4.339497402296750460e-20,4.499217421142976778e-20,2.194587193270798421e-20,1.124391142644391645e-19,5.431230647140264643e-20,5.552844512885459204e-20
-5.721122544648131303e+00,1.995825711159422218e-20,1.041263890524278827e-19,4.336698000108644495e-20,4.496262078911370901e-20,2.192843591755185880e-20,1.123486856420169734e-19,5.427311166571210621e-20,5.548792677503289984e-20
-5.723100802789432784e+00,1.994313494831636978e-20,1.040457991004760329e-19,4.333901305880422172e-20,4.493309647578418581e-20,2.191102067352926018e-20,1.122583660658751764e-19,5.423395927245546805e-20,5.544745275355944803e-20
-5.725079060930736041e+00,1.992802996538049363e-20,1.039653026727273644e-19,4.331107316120538012e-20,4.490360123322545177e-20,2.189362616766105449e-20,1.121681553607549670e-19,5.419484923046255478e-20,5.540702299978403041e-20
-5.727057319072039299e+00,1.991294213677159549e-20,1.038848996245254595e-19,4.328316027343072659e-20,4.487413502328443747e-20,2.187625236703352932e-20,1.120780533517495266e-19,5.415578147867341261e-20,5.536663744917424752e-20
